Date,EURUSD=X,GBPUSD=X,USDJPY=X,CHFUSD=X,AUDUSD=X,NZDUSD=X,CADUSD=X,HKDUSD=X,CNYUSD=X,EURJPY=X,EURGBP=X
2019-09-09,1.1020619869232178,1.2283051013946533,106.94499969482422,1.012145757675171,0.6846688985824585,0.6427106857299805,0.7594167590141296,0.12755101919174194,0.14055407047271729,117.85199737548828,0.8970900177955627
2019-09-10,1.1048381328582764,1.2345373630523682,107.33699798583984,1.007668375968933,0.6865302920341492,0.6428015828132629,0.7593648433685303,0.12757641077041626,0.14042773842811584,118.58200073242188,0.8948900103569031
2019-09-11,1.1050333976745605,1.2354830503463745,107.5999984741211,1.008471131324768,0.6858522295951843,0.6418073177337646,0.7607050538063049,0.12755297124385834,0.1406133472919464,118.89199829101562,0.8944200277328491
2019-09-12,1.1013457775115967,1.233471393585205,108.02100372314453,1.0063196420669556,0.6873797178268433,0.6420587301254272,0.7584664225578308,0.12758518755435944,0.14053234457969666,118.95800018310547,0.8928200006484985
2019-09-13,1.1058276891708374,1.2329391241073608,108.1760025024414,1.009529948234558,0.6863889098167419,0.6402294635772705,0.756916344165802,0.12779225409030914,0.1412748545408249,119.60399627685547,0.8966900110244751
2019-09-16,1.1083402633666992,1.2497344017028809,107.76499938964844,1.013314962387085,0.6879944801330566,0.6385411024093628,0.7568303942680359,0.12781022489070892,0.1412748545408249,119.41999816894531,0.8867899775505066
2019-09-17,1.100594401359558,1.2428536415100098,108.16100311279297,1.00713050365448,0.686294674873352,0.6343004107475281,0.7552413940429688,0.12789195775985718,0.14151477813720703,119.00900268554688,0.8853999972343445
2019-09-18,1.1074687242507935,1.2502655982971191,108.08699798583984,1.0075160264968872,0.6866245269775391,0.6362010836601257,0.7553440928459167,0.12782983481884003,0.1410258263349533,119.6969985961914,0.8857799768447876
2019-09-19,1.1031439304351807,1.247053861618042,108.42500305175781,1.0032103061676025,0.6825705766677856,0.6321112513542175,0.7522190809249878,0.12772925198078156,0.14114326238632202,119.58200073242188,0.8843799829483032
2019-09-20,1.1048502922058105,1.2525050640106201,108.04100036621094,1.0073131322860718,0.6792786121368408,0.6296594738960266,0.7543014287948608,0.12770609557628632,0.14093241095542908,119.34600067138672,0.8818699717521667
2019-09-23,1.1019041538238525,1.2471938133239746,107.6520004272461,1.0087051391601562,0.6769014596939087,0.6267313361167908,0.7538067698478699,0.12755849957466125,0.14103178679943085,118.61699676513672,0.8835600018501282
2019-09-24,1.0993722677230835,1.243456244468689,107.61399841308594,1.010284662246704,0.6775985956192017,0.6297784447669983,0.7541080117225647,0.12757380306720734,0.14049679040908813,118.29199981689453,0.8841999769210815
2019-09-25,1.1016855239868164,1.2485953569412231,107.16300201416016,1.0143016576766968,0.6799483299255371,0.6318396925926208,0.7552527785301208,0.12754125893115997,0.1405382603406906,118.02999877929688,0.882099986076355
2019-09-26,1.0952903032302856,1.2359564304351807,107.69200134277344,1.00922429561615,0.6755387783050537,0.6273998022079468,0.7543184757232666,0.1275656670331955,0.1402367204427719,117.9469985961914,0.8860999941825867
2019-09-27,1.0922753810882568,1.2331976890563965,107.75599670410156,1.006653904914856,0.6754018664360046,0.629830002784729,0.7536931037902832,0.12757867574691772,0.1402209848165512,117.66999816894531,0.8858799934387207
2019-09-30,1.0942714214324951,1.2293167114257812,107.94400024414062,1.009183645248413,0.6760868430137634,0.6286382675170898,0.7555723190307617,0.1275472790002823,0.14041393995285034,118.11000061035156,0.8899999856948853
2019-10-01,1.0899657011032104,1.2289994955062866,108.06900024414062,1.0024057626724243,0.6753106117248535,0.626228928565979,0.7551729083061218,0.127577543258667,0.1399090588092804,117.77999877929688,0.8870000243186951
2019-10-02,1.0934937000274658,1.2292261123657227,107.73699951171875,1.0073739290237427,0.6708707809448242,0.6244106888771057,0.7566013336181641,0.12751474976539612,0.13991102576255798,117.80699920654297,0.889519989490509
2019-10-03,1.0963709354400635,1.230436086654663,107.16300201416016,1.0032806396484375,0.6709608435630798,0.6266999244689941,0.7502832412719727,0.12750548124313354,0.1399070918560028,117.45500183105469,0.890749990940094
2019-10-04,1.0975382328033447,1.2342326641082764,106.82599639892578,1.0018534660339355,0.6745316982269287,0.6303898096084595,0.7498106360435486,0.12751848995685577,0.1399090588092804,117.23999786376953,0.8892199993133545
2019-10-07,1.098659634590149,1.2334411144256592,106.76399993896484,1.0060462951660156,0.6764526963233948,0.6316680312156677,0.7515237331390381,0.12752173840999603,0.13991102576255798,117.26000213623047,0.8904299736022949
2019-10-08,1.0972130298614502,1.2288031578063965,107.2509994506836,1.00526762008667,0.6732510924339294,0.6291682124137878,0.7517440319061279,0.12750710546970367,0.13991102576255798,117.6709976196289,0.892799973487854
2019-10-09,1.0960105657577515,1.2219561338424683,106.96099853515625,1.0074551105499268,0.6728116869926453,0.6298617720603943,0.7506718635559082,0.12748174369335175,0.13998740911483765,117.22200012207031,0.8968600034713745
2019-10-10,1.0987803936004639,1.2212995290756226,107.1780014038086,1.0071710348129272,0.6718172430992126,0.628788411617279,0.7499062418937683,0.12747134268283844,0.14022491872310638,117.73600006103516,0.8994699716567993
2019-10-11,1.1011033058166504,1.2433171272277832,107.87999725341797,1.00388503074646,0.6763200163841248,0.632611095905304,0.7526776194572449,0.127513125538826,0.1405382603406906,118.77999877929688,0.8855000138282776
2019-10-14,1.1030004024505615,1.261899709701538,108.45899963378906,1.0022048950195312,0.679638683795929,0.6328593492507935,0.7576331496238708,0.12749896943569183,0.14109943807125092,119.61000061035156,0.8737999796867371
2019-10-15,1.1029006242752075,1.2611771821975708,108.38800048828125,1.0023857355117798,0.6775398254394531,0.6306005120277405,0.7562008500099182,0.12747524678707123,0.1415107697248459,119.50800323486328,0.8742300271987915
2019-10-16,1.1034727096557617,1.2760635614395142,108.81700134277344,1.0014821290969849,0.6753197908401489,0.6295484900474548,0.7574610114097595,0.12746647000312805,0.14122697710990906,120.06900024414062,0.8646900057792664
2019-10-17,1.107493281364441,1.2823801040649414,108.677001953125,1.0058135986328125,0.6756391525268555,0.6288082003593445,0.7575757503509521,0.12747298181056976,0.14099003374576569,120.36000061035156,0.8636999726295471
2019-10-18,1.1127183437347412,1.286860466003418,108.58100128173828,1.0128633975982666,0.6825472712516785,0.6354814767837524,0.7612783312797546,0.1274859756231308,0.1413147896528244,120.80000305175781,0.8645099997520447
2019-10-21,1.1155734062194824,1.2900229692459106,108.40799713134766,1.015321135520935,0.6847720146179199,0.6385998129844666,0.7614986300468445,0.12750710546970367,0.14122897386550903,120.93099975585938,0.8647099733352661
2019-10-22,1.1151753664016724,1.297168254852295,108.60099792480469,1.0142810344696045,0.6870585680007935,0.6411982774734497,0.7641404271125793,0.12751621007919312,0.141516774892807,121.0979995727539,0.8596199750900269
2019-10-23,1.112928867340088,1.2884771823883057,108.48300170898438,1.010774850845337,0.6861298680305481,0.6411818265914917,0.7637085914611816,0.127513125538826,0.14131878316402435,120.7249984741211,0.863610029220581
2019-10-24,1.1132385730743408,1.2923235893249512,108.64199829101562,1.0099989175796509,0.6850300431251526,0.6421700119972229,0.7649353742599487,0.12752987444400787,0.14155082404613495,120.94000244140625,0.8615400195121765
2019-10-25,1.1103955507278442,1.2840267419815063,108.60600280761719,1.00770902633667,0.6816632747650146,0.6377795338630676,0.7650758028030396,0.12757867574691772,0.14148074388504028,120.59159851074219,0.8648099899291992
2019-10-28,1.1084262132644653,1.283202886581421,108.73400115966797,1.0058338642120361,0.682400107383728,0.6358693838119507,0.7655209302902222,0.12759821116924286,0.14154882729053497,120.5,0.8639799952507019
2019-10-29,1.1099148988723755,1.2857435941696167,108.96399688720703,1.00526762008667,0.6839599013328552,0.6353886127471924,0.765954852104187,0.12757055461406708,0.14150476455688477,120.93599700927734,0.863099992275238
2019-10-30,1.1114816665649414,1.2866700887680054,108.8740005493164,1.0059148073196411,0.6855888962745667,0.6352109909057617,0.7640002965927124,0.12755687534809113,0.14154481887817383,120.9800033569336,0.8637199997901917
2019-10-31,1.1154489517211914,1.290172815322876,108.78900146484375,1.011009931564331,0.6897883415222168,0.6409598588943481,0.7595667243003845,0.12756207585334778,0.14175550639629364,121.3219985961914,0.8643800020217896
2019-11-01,1.1157102584838867,1.2939623594284058,107.99600219726562,1.013777256011963,0.6892986297607422,0.6414985060691833,0.7594455480575562,0.12760473787784576,0.14208178222179413,120.49600219726562,0.8621799945831299
2019-11-04,1.1166571378707886,1.2937614917755127,108.22000122070312,1.014363408088684,0.6917997598648071,0.6435089111328125,0.7610350251197815,0.12759985029697418,0.14211812615394592,120.83699798583984,0.8630499839782715
2019-11-05,1.1128545999526978,1.2891582250595093,108.69400024414062,1.0118486881256104,0.6890279054641724,0.6402294635772705,0.760363757610321,0.1276063621044159,0.1422596573829651,120.947998046875,0.8631500005722046
2019-11-06,1.107419729232788,1.288062334060669,109.14600372314453,1.0076582431793213,0.6890848875045776,0.637421727180481,0.7603984475135803,0.12767478823661804,0.14267776906490326,120.86900329589844,0.8597000241279602
2019-11-07,1.1070396900177002,1.2856775522232056,108.91300201416016,1.0075870752334595,0.6877300143241882,0.6366385221481323,0.7584031224250793,0.1277715265750885,0.1429143100976944,120.56500244140625,0.8609799742698669
2019-11-08,1.1019697189331055,1.2779992818832397,109.27400207519531,1.0054292678833008,0.6860997080802917,0.6380997896194458,0.7560235857963562,0.12778572738170624,,120.77300262451172,0.862060010433197
2019-11-11,1.102244257926941,1.2796396017074585,109.22599792480469,1.0028380155563354,0.6858004927635193,0.6332681179046631,0.7561322450637817,0.12774263322353363,0.14295925199985504,120.38973999023438,0.8613200187683105
2019-11-12,1.1035456657409668,1.2858428955078125,109.04199981689453,1.007039189338684,0.6850253343582153,0.6364886164665222,0.755743682384491,0.1277855634689331,0.14266148209571838,120.31300354003906,0.858299970626831
2019-11-13,1.1012367010116577,1.285214900970459,108.99299621582031,1.0073943138122559,0.6843999624252319,0.6336613297462463,0.7554752826690674,0.12773512303829193,0.14271849393844604,120.02400207519531,0.8567900061607361
2019-11-14,1.1013215780258179,1.2853800058364868,108.7979965209961,1.0104378461837769,0.6839500665664673,0.6415314674377441,0.7546088099479675,0.1277449131011963,0.14239740371704102,119.7699966430664,0.8565000295639038
2019-11-15,1.1020498275756836,1.2881784439086914,108.49199676513672,1.0113575458526611,0.6788313388824463,0.6381784081459045,0.754728376865387,0.12774817645549774,0.14245419204235077,119.55799865722656,0.8554400205612183
2019-11-18,1.105509877204895,1.2921231985092163,108.6989974975586,1.0111366510391235,0.6815982460975647,0.6401802897453308,0.7562923431396484,0.12777169048786163,0.14270831644535065,120.15399932861328,0.8555200099945068
2019-11-19,1.1072357892990112,1.2950851917266846,108.66200256347656,1.0110201835632324,0.680522084236145,0.6397216320037842,0.757185697555542,0.12776418030261993,0.1423487514257431,120.30000305175781,0.854889988899231
2019-11-20,1.1080001592636108,1.2929502725601196,108.44499969482422,1.0097848176956177,0.6824899911880493,0.6431405544281006,0.7535057067871094,0.1277579814195633,0.14231228828430176,120.13899993896484,0.8568000197410583
2019-11-21,1.1078859567642212,1.2927078008651733,108.47799682617188,1.0097134113311768,0.6798997521400452,0.6410995721817017,0.7517666816711426,0.12777593731880188,0.14214640855789185,120.18000030517578,0.8571000099182129
2019-11-22,1.1065863370895386,1.2919896841049194,108.58499908447266,1.007353663444519,0.6789419054985046,0.6406999230384827,0.7531254291534424,0.1278739720582962,0.14228393137454987,120.1500015258789,0.8565000295639038
2019-11-25,1.1022562980651855,1.2853471040725708,108.7300033569336,1.0024057626724243,0.6792001724243164,0.6409311294555664,0.7521228194236755,0.12779225409030914,0.14207975566387177,119.83000183105469,0.8576599955558777
2019-11-26,1.1014429330825806,1.289723515510559,108.99199676513672,1.0032706260681152,0.677639901638031,0.6415109038352966,0.7517045140266418,0.12778589129447937,0.14213630557060242,120.00299835205078,0.8536800146102905
2019-11-27,1.1022562980651855,1.2860909700393677,109.09700012207031,1.0024157762527466,0.6789000034332275,0.6426982879638672,0.7536363005638123,0.12773840129375458,0.14219695329666138,120.24700164794922,0.8571000099182129
2019-11-28,1.1004853248596191,1.2929919958114624,109.36699676513672,1.0015323162078857,0.6767200231552124,0.6413010954856873,0.7526946663856506,0.1277569979429245,0.14229001104831696,120.35199737548828,0.851069986820221
2019-11-29,1.101176142692566,1.29128897190094,109.51200103759766,1.0016427040100098,0.6769000291824341,0.6420091986656189,0.7530290484428406,0.12776124477386475,0.14215853810310364,120.58499908447266,0.8526999950408936
2019-12-02,1.1019041538238525,1.29128897190094,109.53500366210938,0.9998899698257446,0.6764801144599915,0.6432108879089355,0.7527909874916077,0.12774164974689484,0.14221717417240143,120.68599700927734,0.8532800078392029
2019-12-03,1.1079105138778687,1.294062852859497,109.02200317382812,1.0086441040039062,0.6818817257881165,0.6498781442642212,0.7517101764678955,0.12774164974689484,0.14207975566387177,120.75399780273438,0.8558300137519836
2019-12-04,1.1085245609283447,1.2997816801071167,108.65299987792969,1.0132739543914795,0.6848700046539307,0.6518301367759705,0.7523378729820251,0.12771882116794586,0.14163903892040253,120.4000015258789,0.8525500297546387
2019-12-05,1.108303427696228,1.311131477355957,108.83200073242188,1.0118896961212158,0.684960126876831,0.6550204157829285,0.7579949498176575,0.1277334988117218,0.14186610281467438,120.5999984741211,0.8453599810600281
2019-12-06,1.1105434894561768,1.3158414363861084,108.73799896240234,1.0131711959838867,0.6833000183105469,0.6544117331504822,0.7589556574821472,0.12773512303829193,0.14196883141994476,120.73999786376953,0.8438799977302551
2019-12-09,1.105888843536377,1.3139568567276,108.62699890136719,1.0096114873886108,0.683531641960144,0.6559183597564697,0.754728376865387,0.12773089110851288,0.142160564661026,120.12200164794922,0.8415399789810181
2019-12-10,1.106499433517456,1.314578652381897,108.58200073242188,1.0123916864395142,0.6827998757362366,0.6548788547515869,0.7554525136947632,0.12774084508419037,0.14208178222179413,120.13700103759766,0.8416299819946289
2019-12-11,1.1092746257781982,1.3131287097930908,108.76399993896484,1.0157749652862549,0.6811400055885315,0.6545016765594482,0.7558007836341858,0.12776777148246765,0.14218077063560486,120.64399719238281,0.8446999788284302
2019-12-12,1.1135857105255127,1.3200099468231201,108.54900360107422,1.0179153680801392,0.687049150466919,0.6580800414085388,0.7591457962989807,0.12806294858455658,0.1420898586511612,120.84400177001953,0.8433600068092346
2019-12-13,1.1186057329177856,1.347527265548706,109.41300201416016,1.0152387619018555,0.6927126049995422,0.6620499491691589,0.7603002190589905,0.12811478972434998,0.14246028661727905,122.38300323486328,0.8300399780273438
2019-12-16,1.1124460697174072,1.335327386856079,109.4000015258789,1.0163015127182007,0.6874789595603943,0.6592696905136108,0.7585297226905823,0.128225177526474,0.14343293011188507,121.69400024414062,0.8330299854278564
